,created_at,updated_at,title,address,city_code,location,neighborhood,categories,ranking.level,ranking.has_video,ranking.views,ranking.notifications,severity,_geoloc,updates,objectID,_highlightResult
142,1646948964000,1646948964000,Two Women Fighting,"4250 S Rockwell St, Chicago, Illinois, 60632",us-il-chicago,4250 S Rockwell St,Chicago,['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.81615999984376, 'lng': -87.69016101383146}]","[{'created_at': 1646948963999, 'text': 'Incident reported at 4250 S Rockwell St.'}, {'created_at': 1646948964000, 'text': 'Police have received an unconfirmed report of two women fighting.'}]",-MxpnhWLGjKEW6_H2abS,"{'created_at': {'value': '1646948964000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646948964000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Two Women Fighting', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '4250 S Rockwell St, Chicago, Illinois, 60632', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '4250 S Rockwell St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Assault</em> / <em>Fight</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['assault', 'fight']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.81615999984376', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.69016101383146', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646948963999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 4250 S Rockwell St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646948964000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of two women fighting.', 'matchLevel': 'none', 'matchedWords': []}}]}"
143,1646946093000,1646946094000,Woman Assaulted,"800 W Roosevelt Rd, Chicago, Illinois, 60608",us-il-chicago,800 W Roosevelt Rd,"Near West Side, Chicago",['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.86720575252249, 'lng': -87.64696896228672}]","[{'created_at': 1646946092999, 'text': 'Incident reported at 800 W Roosevelt Rd.'}, {'created_at': 1646946093000, 'text': 'Police have received a report of a woman who was assaulted by a man.'}]",-MxpckkNeTGUTfTO7qDG,"{'created_at': {'value': '1646946093000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646946094000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Woman Assaulted', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '800 W Roosevelt Rd, Chicago, Illinois, 60608', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '800 W Roosevelt Rd', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Near West Side, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Assault</em> / <em>Fight</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['assault', 'fight']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.86720575252249', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.64696896228672', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646946092999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 800 W Roosevelt Rd.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646946093000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received a report of a woman who was assaulted by a man.', 'matchLevel': 'none', 'matchedWords': []}}]}"
144,1646945991000,1646945992000,People Fighting at Fairfield Elementary School,"6201 S Fairfield Ave, Chicago, Illinois, 60629",us-il-chicago,6201 S Fairfield Ave,Chicago,['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.78062701680727, 'lng': -87.69134696931175}]","[{'created_at': 1646945990999, 'text': 'Incident reported at 6201 S Fairfield Ave.'}, {'created_at': 1646945991000, 'text': 'Police have received an unconfirmed 911 report of people fighting at Fairfield Elementary School.'}]",-MxpcMrh7eg3Yfl2N6Uf,"{'created_at': {'value': '1646945991000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646945992000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'People Fighting at Fairfield Elementary School', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '6201 S Fairfield Ave, Chicago, Illinois, 60629', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '6201 S Fairfield Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Assault</em> / <em>Fight</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['assault', 'fight']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.78062701680727', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.69134696931175', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646945990999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 6201 S Fairfield Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646945991000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed 911 report of people fighting at Fairfield Elementary School.', 'matchLevel': 'none', 'matchedWords': []}}]}"
145,1646945725000,1646945726000,Person Assaulted,"634 S Wabash Ave, Chicago, Illinois, 60605",us-il-chicago,634 S Wabash Ave,Chicago,['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.87346099497446, 'lng': -87.62645502929877}]","[{'created_at': 1646945724999, 'text': 'Incident reported at 634 S Wabash Ave.'}, {'created_at': 1646945725000, 'text': 'Police have received a report of a person who was assaulted.'}]",-MxpbM2Cp-E4_jvJVZTL,"{'created_at': {'value': '1646945725000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646945726000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Person Assaulted', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '634 S Wabash Ave, Chicago, Illinois, 60605', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '634 S Wabash Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Assault</em> / <em>Fight</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['assault', 'fight']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.87346099497446', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.62645502929877', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646945724999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 634 S Wabash Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646945725000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received a report of a person who was assaulted.', 'matchLevel': 'none', 'matchedWords': []}}]}"
146,1646940483000,1646940483000,Person Assaulted,"4030 S Indiana Ave, Chicago, Illinois, 60653",us-il-chicago,4030 S Indiana Ave,Chicago,['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.82104602075231, 'lng': -87.62191002612091}]","[{'created_at': 1646940482999, 'text': 'Incident reported at 4030 S Indiana Ave.'}, {'created_at': 1646940483000, 'text': 'Police are responding to an unconfirmed report of an assault.'}]",-MxpIM2UYOHm9jOyeZm9,"{'created_at': {'value': '1646940483000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646940483000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Person Assaulted', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '4030 S Indiana Ave, Chicago, Illinois, 60653', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '4030 S Indiana Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Assault</em> / <em>Fight</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['assault', 'fight']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.82104602075231', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.62191002612091', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646940482999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 4030 S Indiana Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646940483000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of an <em>assault</em>.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['assault']}}]}"
147,1646936069000,1646936069000,Man Assaulting Woman in Vehicle,"S Western Ave & W Ogden Ave, Chicago, Illinois, 60608",us-il-chicago,S Western Ave & W Ogden Ave,"Near West Side, Chicago",['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.86468002938884, 'lng': -87.68598992735427}]","[{'created_at': 1646936068999, 'text': 'Incident reported at S Western Ave & W Ogden Ave.'}, {'created_at': 1646936069000, 'text': 'Police are responding to an unconfirmed report of a man assaulting a woman inside a vehicle.'}]",-Mxp1WDxC5rPCGJXrR-S,"{'created_at': {'value': '1646936069000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646936069000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Man Assaulting Woman in Vehicle', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'S Western Ave & W Ogden Ave, Chicago, Illinois, 60608', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'S Western Ave & W Ogden Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Near West Side, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Assault</em> / <em>Fight</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['assault', 'fight']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.86468002938884', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.68598992735427', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646936068999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at S Western Ave & W Ogden Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646936069000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of a man assaulting a woman inside a vehicle.', 'matchLevel': 'none', 'matchedWords': []}}]}"
148,1646934299000,1646934299000,Man Assaulted Person,"81 E Van Buren St, Chicago, Illinois, 60605",us-il-chicago,81 E Van Buren St,Chicago,['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.87680000992341, 'lng': -87.62485400197322}]","[{'created_at': 1646934298999, 'text': 'Incident reported at 81 E Van Buren St.'}, {'created_at': 1646934299000, 'text': 'Police have received an unconfirmed report of a man assaulting another man.'}]",-Mxovl8zmUGflIRItxB-,"{'created_at': {'value': '1646934299000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646934299000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Man Assaulted Person', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '81 E Van Buren St, Chicago, Illinois, 60605', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '81 E Van Buren St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Assault</em> / <em>Fight</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['assault', 'fight']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.87680000992341', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.62485400197322', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646934298999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 81 E Van Buren St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646934299000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man assaulting another man.', 'matchLevel': 'none', 'matchedWords': []}}]}"
149,1646932504000,1646932504000,People Fighting,"1313 S Sacramento Dr, Chicago, Illinois, 60623",us-il-chicago,1313 S Sacramento Dr,Chicago,['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.86397397977484, 'lng': -87.70059396871393}]","[{'created_at': 1646932503999, 'text': 'Incident reported at 1313 S Sacramento Dr.'}, {'created_at': 1646932504000, 'text': 'Police have received an unconfirmed report of people fighting.'}]",-Mxoov16lc-I8AyqpZBS,"{'created_at': {'value': '1646932504000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646932504000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'People Fighting', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '1313 S Sacramento Dr, Chicago, Illinois, 60623', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '1313 S Sacramento Dr', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Assault</em> / <em>Fight</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['assault', 'fight']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.86397397977484', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.70059396871393', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646932503999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 1313 S Sacramento Dr.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646932504000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of people fighting.', 'matchLevel': 'none', 'matchedWords': []}}]}"
150,1646931336000,1646931708000,Two Men Fighting,"S Ashland Ave & W Flournoy St, Chicago, Illinois, 60607",us-il-chicago,S Ashland Ave & W Flournoy St,"Near West Side, Chicago",['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.87291005247874, 'lng': -87.66664994306241}]","[{'created_at': 1646931336000, 'text': 'Police have received a report of two men fighting each other.'}, {'created_at': 1646931335999, 'text': 'Incident reported at S Ashland Ave & W Flournoy St.'}, {'created_at': 1646931615000, 'text': 'This is related to the two people fighting incident reported at S Ashland Ave & W Flournoy St, Chicago, Illinois, 60607 above. All updates will be provided there.'}, {'created_at': 1646931709000, 'text': 'This incident and the two people fighting at S Ashland Ave and W Flournoy St are the same. All future updates can be found in the related incident above.'}]",-MxokSVZDre-LiJSaQaV,"{'created_at': {'value': '1646931336000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646931708000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Two Men Fighting', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'S Ashland Ave & W Flournoy St, Chicago, Illinois, 60607', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'S Ashland Ave & W Flournoy St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Near West Side, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Assault</em> / <em>Fight</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['assault', 'fight']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.87291005247874', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.66664994306241', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646931336000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received a report of two men fighting each other.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646931335999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at S Ashland Ave & W Flournoy St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646931615000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'This is related to the two people fighting incident reported at S Ashland Ave & W Flournoy St, Chicago, Illinois, 60607 above. All updates will be provided there.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646931709000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'This incident and the two people fighting at S Ashland Ave and W Flournoy St are the same. All future updates can be found in the related incident above.', 'matchLevel': 'none', 'matchedWords': []}}]}"
151,1646931188000,1646931586000,Two People Fighting,"S Ashland Ave & W Flournoy St, Chicago, Illinois, 60607",us-il-chicago,S Ashland Ave & W Flournoy St,"Near West Side, Chicago",['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.87291005247874, 'lng': -87.66664994306241}]","[{'created_at': 1646931187999, 'text': 'Incident reported at S Ashland Ave & W Flournoy St.'}, {'created_at': 1646931188000, 'text': 'Police have received an unconfirmed report of two people fighting.'}, {'created_at': 1646931586000, 'text': 'Police received a report that two truck drivers are fighting near Rush Hospital.'}]",-Mxojtb2-PKL0mMrLQ_D,"{'created_at': {'value': '1646931188000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646931586000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Two People Fighting', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'S Ashland Ave & W Flournoy St, Chicago, Illinois, 60607', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'S Ashland Ave & W Flournoy St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Near West Side, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Assault</em> / <em>Fight</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['assault', 'fight']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.87291005247874', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.66664994306241', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646931187999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at S Ashland Ave & W Flournoy St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646931188000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of two people fighting.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646931586000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police received a report that two truck drivers are fighting near Rush Hospital.', 'matchLevel': 'none', 'matchedWords': []}}]}"
152,1646930484000,1646931002000,Man Assaulting Woman,"W Wrightwood Ave & N Lavergne Ave, Chicago, Illinois, 60639",us-il-chicago,W Wrightwood Ave & N Lavergne Ave,"Belmont Cragin, Chicago",['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.92783004228392, 'lng': -87.75134991284057}]","[{'created_at': 1646930484000, 'text': 'Police have received an unconfirmed report of a man assaulting a woman in a vehicle.'}, {'created_at': 1646930483999, 'text': 'Incident reported at W Wrightwood Ave & N Lavergne Ave.'}, {'created_at': 1646931002000, 'text': 'Police on the scene advise additional units to proceed at a slowed pace as they investigate the report.'}]",-MxohCZohE_k2EQgNgP2,"{'created_at': {'value': '1646930484000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646931002000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Man Assaulting Woman', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'W Wrightwood Ave & N Lavergne Ave, Chicago, Illinois, 60639', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'W Wrightwood Ave & N Lavergne Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Belmont Cragin, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Assault</em> / <em>Fight</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['assault', 'fight']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.92783004228392', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.75134991284057', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646930484000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man assaulting a woman in a vehicle.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646930483999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at W Wrightwood Ave & N Lavergne Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646931002000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police on the scene advise additional units to proceed at a slowed pace as they investigate the report.', 'matchLevel': 'none', 'matchedWords': []}}]}"
153,1646929824000,1646929823000,Man Assaulting Woman,"5022 S Loomis Blvd, Chicago, Illinois, 60609",us-il-chicago,5022 S Loomis Blvd,Chicago,['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.80244200946876, 'lng': -87.66022496282133}]","[{'created_at': 1646929824000, 'text': 'Police have received an unconfirmed report of a man assaulting a woman.'}, {'created_at': 1646929823999, 'text': 'Incident reported at 5022 S Loomis Blvd.'}]",-MxoegYAznNEl136fo8H,"{'created_at': {'value': '1646929824000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646929823000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Man Assaulting Woman', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '5022 S Loomis Blvd, Chicago, Illinois, 60609', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '5022 S Loomis Blvd', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Assault</em> / <em>Fight</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['assault', 'fight']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.80244200946876', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.66022496282133', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646929824000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man assaulting a woman.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646929823999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 5022 S Loomis Blvd.', 'matchLevel': 'none', 'matchedWords': []}}]}"
