,created_at,updated_at,title,address,city_code,location,neighborhood,categories,ranking.level,ranking.has_video,ranking.views,ranking.notifications,severity,_geoloc,updates,objectID,_highlightResult
54,1646414072000,1646414073000,Vehicle Collision,"129 N Hoyne Ave, Chicago, Illinois, 60612",us-il-chicago,129 N Hoyne Ave,Chicago,['Traffic Related'],0,False,0,0,yellow,"[{'lat': 41.88431602059134, 'lng': -87.67891995966384}]","[{'created_at': 1646414071999, 'text': 'Incident reported at 129 N Hoyne Ave.'}, {'created_at': 1646414072000, 'text': 'Police have received an unconfirmed report of a vehicle collision.'}]",-MxKvFvnSLtJuTvEYgR0,"{'created_at': {'value': '1646414072000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646414073000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Vehicle Collision', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '129 N Hoyne Ave, Chicago, Illinois, 60612', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '129 N Hoyne Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Traffic Related', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.88431602059134', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.67891995966384', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646414071999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 129 N Hoyne Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646414072000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a vehicle collision.', 'matchLevel': 'none', 'matchedWords': []}}]}"
55,1646413909000,1646413910000,Police Activity,"120 N La Salle St, Chicago, Illinois, 60602",us-il-chicago,120 N La Salle St,Chicago,['Police Related'],0,False,0,0,yellow,"[{'lat': 41.8837170078809, 'lng': -87.63290901092482}]","[{'created_at': 1646413908999, 'text': 'Incident reported at 120 N La Salle St.'}, {'created_at': 1646413909000, 'text': 'Police are responding to a report of a person who may be in need of assistance.'}]",-MxKud8nV3T8Y5fbBaKL,"{'created_at': {'value': '1646413909000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646413910000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Police Activity', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '120 N La Salle St, Chicago, Illinois, 60602', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '120 N La Salle St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Police Related', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.88371700788090', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.63290901092482', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646413908999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 120 N La Salle St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646413909000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to a report of a person who may be in need of assistance.', 'matchLevel': 'none', 'matchedWords': []}}]}"
56,1646413836000,1646414464000,Police Activity,"722 S Racine Ave, Chicago, Illinois, 60607",us-il-chicago,722 S Racine Ave,Chicago,['Police Related'],0,False,0,0,yellow,"[{'lat': 41.8724860119971, 'lng': -87.65701896867576}]","[{'created_at': 1646413835999, 'text': 'Incident reported at 722 S Racine Ave.'}, {'created_at': 1646413836000, 'text': 'Police are responding to a report of a person who may be in need of assistance.'}]",-MxKuMLQqwh8c7qaXKM_,"{'created_at': {'value': '1646413836000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646414464000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Police Activity', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '722 S Racine Ave, Chicago, Illinois, 60607', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '722 S Racine Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Police Related', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.8724860119971', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.65701896867576', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646413835999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 722 S Racine Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646413836000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to a report of a person who may be in need of assistance.', 'matchLevel': 'none', 'matchedWords': []}}]}"
57,1646413627000,1646413696000,Report of Men Brandishing Gun From Vehicle,"N Laramie Ave & W Grand Ave, Chicago, Illinois, 60639",us-il-chicago,N Laramie Ave & W Grand Ave,"Belmont Cragin, Chicago",['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.9169300477565, 'lng': -87.75589994516032}]","[{'created_at': 1646413626999, 'text': 'Incident reported at N Laramie Ave & W Grand Ave.'}, {'created_at': 1646413627000, 'text': 'Police have received an unconfirmed report of two men who brandished a gun at a pedestrian from a maroon Honda Civic.'}]",-MxKtZMKJmnC9cIcBM5u,"{'created_at': {'value': '1646413627000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646413696000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Men Brandishing Gun From Vehicle', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'N Laramie Ave & W Grand Ave, Chicago, Illinois, 60639', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'N Laramie Ave & W Grand Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Belmont Cragin, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Gun Related', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.91693004775650', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.75589994516032', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646413626999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at N Laramie Ave & W Grand Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646413627000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of two men who brandished a gun at a pedestrian from a maroon Honda Civic.', 'matchLevel': 'none', 'matchedWords': []}}]}"
58,1646413239000,1646413240000,Vehicle Collision,"W Marquette Rd & S Halsted St, Chicago, Illinois, 60621",us-il-chicago,W Marquette Rd & S Halsted St,"Englewood, Chicago",['Traffic Related'],0,False,0,0,yellow,"[{'lat': 41.77246002562924, 'lng': -87.64458994737109}]","[{'created_at': 1646413238999, 'text': 'Incident reported at W Marquette Rd & S Halsted St.'}, {'created_at': 1646413239000, 'text': 'Police have received an unconfirmed report of a vehicle collision without injuries.'}]",-MxKs4RC5r54D_gP1jap,"{'created_at': {'value': '1646413239000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646413240000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Vehicle Collision', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'W Marquette Rd & S Halsted St, Chicago, Illinois, 60621', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'W Marquette Rd & S Halsted St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Englewood, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Traffic Related', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.77246002562924', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.64458994737109', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646413238999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at W Marquette Rd & S Halsted St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646413239000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a vehicle collision without injuries.', 'matchLevel': 'none', 'matchedWords': []}}]}"
59,1646413043000,1646413042000,Vehicle Collision,"4300 S Emerald Ave, Chicago, Illinois, 60609",us-il-chicago,4300 S Emerald Ave,Chicago,['Traffic Related'],0,False,0,0,yellow,"[{'lat': 41.81607198986043, 'lng': -87.64481500147134}]","[{'created_at': 1646413043000, 'text': 'Police are responding to a report of a vehicle collision.'}, {'created_at': 1646413042999, 'text': 'Incident reported at 4300 S Emerald Ave.'}]",-MxKrK8ericUXFsQAS9z,"{'created_at': {'value': '1646413043000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646413042000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Vehicle Collision', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '4300 S Emerald Ave, Chicago, Illinois, 60609', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '4300 S Emerald Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Traffic Related', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.81607198986043', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.64481500147134', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646413043000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to a report of a vehicle collision.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646413042999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 4300 S Emerald Ave.', 'matchLevel': 'none', 'matchedWords': []}}]}"
60,1646412453000,1646412451000,Vehicle Collision With Injuries,"6157 S Honore St, Chicago, Illinois, 60636",us-il-chicago,6157 S Honore St,Chicago,['Traffic Related'],1,False,0,0,yellow,"[{'lat': 41.78139999591809, 'lng': -87.67004000380172}]","[{'created_at': 1646412453000, 'text': 'Police are responding to a report of a vehicle collision with injuries.'}, {'created_at': 1646412452999, 'text': 'Incident reported at 6157 S Honore St.'}]",-MxKp411fBYT59MibcYF,"{'created_at': {'value': '1646412453000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646412451000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Vehicle Collision With Injuries', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '6157 S Honore St, Chicago, Illinois, 60636', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '6157 S Honore St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Traffic Related', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.78139999591809', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.67004000380172', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646412453000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to a report of a vehicle collision with injuries.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646412452999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 6157 S Honore St.', 'matchLevel': 'none', 'matchedWords': []}}]}"
61,1646411425000,1646411426000,Two Men Making Shooting Threats,"4849 W Crystal St, Chicago, Illinois, 60651",us-il-chicago,4849 W Crystal St,Chicago,['Harassment'],0,False,0,0,yellow,"[{'lat': 41.90304701770799, 'lng': -87.74792699504081}]","[{'created_at': 1646411424999, 'text': 'Incident reported at 4849 W Crystal St.'}, {'created_at': 1646411425000, 'text': 'Police have received an unconfirmed report of two men making shooting threats. The suspects fled the scene on a white van.'}]",-MxKl9ds8RXTTMfJAkqf,"{'created_at': {'value': '1646411425000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646411426000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Two Men Making Shooting Threats', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '4849 W Crystal St, Chicago, Illinois, 60651', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '4849 W Crystal St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Harassment', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.90304701770799', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.74792699504081', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646411424999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 4849 W Crystal St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646411425000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of two men making shooting threats. The suspects fled the scene on a white van.', 'matchLevel': 'none', 'matchedWords': []}}]}"
62,1646411392000,1646412896000,"Person Maced, Robbed at McDonald's","600 N Clark St, Chicago, Illinois, 60654",us-il-chicago,600 N Clark St,Chicago,['Weapon'],2,False,0,0,red,"[{'lat': 41.89266598871566, 'lng': -87.63154996914396}]","[{'created_at': 1646411391999, 'text': 'Incident reported at 600 N Clark St.'}, {'created_at': 1646411392000, 'text': 'Police have received an unconfirmed report of who was maced and robbed of a bag.'}, {'created_at': 1646411531000, 'text': 'According to an additional update, a 911 caller reports the man fled eastbound in a vehicle.'}, {'created_at': 1646411649000, 'text': 'Police are on the scene investigating the report.'}, {'created_at': 1646411727000, 'text': 'Police received a report that the suspect fled in a black Nissan vehicle eastbound on W Ohio Street.'}, {'created_at': 1646412312000, 'text': ""Police received a report that the person was assaulted and robbed at McDonald's.""}, {'created_at': 1646412887000, 'text': 'Police say the suspect is described as a Black man with a beard in his 20s, 5\'11"" and 260 lbs, and wearing an orange coat. He reportedly fled in a black Nissan truck.'}]",-MxKl1gMKqijPJMKrCQQ,"{'created_at': {'value': '1646411392000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646412896000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': ""Person Maced, Robbed at McDonald's"", 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '600 N Clark St, Chicago, Illinois, 60654', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '600 N Clark St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Weapon', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '2', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'red', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.89266598871566', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.63154996914396', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646411391999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 600 N Clark St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646411392000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of who was maced and robbed of a bag.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646411531000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'According to an additional update, a 911 caller reports the man fled eastbound in a vehicle.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646411649000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are on the scene investigating the report.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646411727000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police received a report that the suspect fled in a black Nissan vehicle eastbound on W Ohio Street.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646412312000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': ""Police received a report that the person was assaulted and robbed at McDonald's."", 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646412887000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police say the suspect is described as a Black man with a beard in his 20s, 5\'11"" and 260 lbs, and wearing an orange coat. He reportedly fled in a black Nissan truck.', 'matchLevel': 'none', 'matchedWords': []}}]}"
63,1646411101000,1646411102000,One Shot Detected,"4140 W Chicago Ave, Chicago, Illinois, 60651",us-il-chicago,4140 W Chicago Ave,Chicago,['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.8955859923249, 'lng': -87.73017596813392}]","[{'created_at': 1646411100999, 'text': 'Incident reported at 4140 W Chicago Ave.'}, {'created_at': 1646411101000, 'text': 'ShotSpotter technology has detected one possible gunshot. These devices pick up gunshots or similarly loud noises such as fireworks or backfiring vehicles.'}]",-MxKjvfbJYPsB_R9zh-j,"{'created_at': {'value': '1646411101000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646411102000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'One Shot Detected', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '4140 W Chicago Ave, Chicago, Illinois, 60651', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '4140 W Chicago Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Gun Related', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.8955859923249', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.73017596813392', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646411100999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 4140 W Chicago Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646411101000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'ShotSpotter technology has detected one possible gunshot. These devices pick up gunshots or similarly loud noises such as fireworks or backfiring vehicles.', 'matchLevel': 'none', 'matchedWords': []}}]}"
64,1646410681000,1646410984000,Report of Man Armed With Gun,"W 21st St & S Damen Ave, Chicago, Illinois, 60608",us-il-chicago,W 21st St & S Damen Ave,"Lower West Side, Chicago",['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.85402005065885, 'lng': -87.6758998761307}]","[{'created_at': 1646410680999, 'text': 'Incident reported at W 21st St & S Damen Ave.'}, {'created_at': 1646410681000, 'text': 'Police have received an unconfirmed report of a man armed with a gun attempting to harm a man.'}, {'created_at': 1646410784000, 'text': 'Police received an additional report that the armed man is wearing a blue hat, green coat, and black boots.'}, {'created_at': 1646410983000, 'text': 'Police are on the scene.'}]",-MxKiK03pMxbYiACzpBu,"{'created_at': {'value': '1646410681000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646410984000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Man Armed With Gun', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'W 21st St & S Damen Ave, Chicago, Illinois, 60608', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'W 21st St & S Damen Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Lower West Side, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Gun Related', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.85402005065885', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.6758998761307', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646410680999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at W 21st St & S Damen Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646410681000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man armed with a gun attempting to harm a man.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646410784000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police received an additional report that the armed man is wearing a blue hat, green coat, and black boots.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646410983000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are on the scene.', 'matchLevel': 'none', 'matchedWords': []}}]}"
65,1646410217000,1646410219000,Vehicle Collision,"2639 W Luther St, Chicago, Illinois, 60608",us-il-chicago,2639 W Luther St,Chicago,['Traffic Related'],0,False,0,0,yellow,"[{'lat': 41.8469919924843, 'lng': -87.69196102753838}]","[{'created_at': 1646410216999, 'text': 'Incident reported at 2639 W Luther St.'}, {'created_at': 1646410217000, 'text': 'Police have received an unconfirmed report of a person who hit a vehicle with a truck.'}]",-MxKgYsuzgwBR4k10vgO,"{'created_at': {'value': '1646410217000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646410219000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Vehicle Collision', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '2639 W Luther St, Chicago, Illinois, 60608', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '2639 W Luther St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Traffic Related', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.84699199248430', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.69196102753838', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646410216999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 2639 W Luther St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646410217000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a person who hit a vehicle with a truck.', 'matchLevel': 'none', 'matchedWords': []}}]}"
