,created_at,updated_at,title,address,city_code,location,neighborhood,categories,ranking.level,ranking.has_video,ranking.views,ranking.notifications,severity,_geoloc,updates,objectID,_highlightResult
24,1647180518000,1647182167000,Report of Man With Knife at Target,"1 S State St, Chicago, Illinois, 60603",us-il-chicago,1 S State St,Chicago,['Weapon'],1,False,0,0,yellow,"[{'lat': 41.88170899724668, 'lng': -87.62732498702934}]","[{'created_at': 1647180518000, 'text': 'Police have received a report of a man armed with a knife at Target.'}, {'created_at': 1647180517999, 'text': 'Incident reported at 1 S State St.'}, {'created_at': 1647181973000, 'text': 'Citizen incorrectly reported that a man was armed with a gun. This is inaccurate. Correct update: Police received an unconfirmed report of a man armed with a knife.'}]",-My2b-wB9i74KUQzHvid,"{'created_at': {'value': '1647180518000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647182167000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Man With Knife at Target', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '1 S State St, Chicago, Illinois, 60603', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '1 S State St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Weapon</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['weapon']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.88170899724668', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.62732498702934', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647180518000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received a report of a man armed with a knife at Target.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647180517999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 1 S State St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647181973000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Citizen incorrectly reported that a man was armed with a gun. This is inaccurate. Correct update: Police received an unconfirmed report of a man armed with a knife.', 'matchLevel': 'none', 'matchedWords': []}}]}"
25,1647172864000,1647173153000,Report of Man With Knife,"W Gladys Ave & S Keeler Ave, Chicago, Illinois, 60624",us-il-chicago,W Gladys Ave & S Keeler Ave,"West Garfield Park, Chicago",['Weapon'],1,False,0,0,yellow,"[{'lat': 41.87611005356354, 'lng': -87.73040990705155}]","[{'created_at': 1647172864000, 'text': 'Police have received a report of a man armed with a knife.'}, {'created_at': 1647172863999, 'text': 'Incident reported at W Gladys Ave & S Keeler Ave.'}]",-My28o6GeFM53HYmDdmO,"{'created_at': {'value': '1647172864000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647173153000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Man With Knife', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'W Gladys Ave & S Keeler Ave, Chicago, Illinois, 60624', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'W Gladys Ave & S Keeler Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'West Garfield Park, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Weapon</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['weapon']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.87611005356354', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.73040990705155', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647172864000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received a report of a man armed with a knife.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647172863999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at W Gladys Ave & S Keeler Ave.', 'matchLevel': 'none', 'matchedWords': []}}]}"
26,1647170567000,1647170590000,Report of Person Armed With Knife,"521 N St Louis Ave, Chicago, Illinois, 60624",us-il-chicago,521 N St Louis Ave,"Humboldt Park, Chicago",['Weapon'],1,False,0,0,yellow,"[{'lat': 41.89095933306215, 'lng': -87.71364548715447}]","[{'created_at': 1647170566999, 'text': 'Incident reported at 521 N St Louis Ave.'}, {'created_at': 1647170567000, 'text': 'Police have received a report of a person armed with a knife.'}]",-My202z-LeadEtGlgeBd,"{'created_at': {'value': '1647170567000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647170590000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Person Armed With Knife', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '521 N St Louis Ave, Chicago, Illinois, 60624', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '521 N St Louis Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Humboldt Park, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Weapon</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['weapon']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.89095933306215', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.71364548715447', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647170566999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 521 N St Louis Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647170567000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received a report of a person armed with a knife.', 'matchLevel': 'none', 'matchedWords': []}}]}"
27,1647167015000,1647168242000,Report of Man Stabbed,"521 N St Louis Ave, Chicago, Illinois, 60624",us-il-chicago,521 N St Louis Ave,"Humboldt Park, Chicago",['Weapon'],1,False,0,0,yellow,"[{'lat': 41.89095933306215, 'lng': -87.71364548715447}]","[{'created_at': 1647167014999, 'text': 'Incident reported at 521 N St Louis Ave.'}, {'created_at': 1647167015000, 'text': 'Police have received an unconfirmed report of a man stabbed. Police are advised there might be a gun present.'}, {'created_at': 1647168242000, 'text': 'The unconfirmed report further indicates that a person may be wielding a BBgun.'}]",-My1nVawQR5pyPu_VCI1,"{'created_at': {'value': '1647167015000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647168242000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Man Stabbed', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '521 N St Louis Ave, Chicago, Illinois, 60624', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '521 N St Louis Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Humboldt Park, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Weapon</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['weapon']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.89095933306215', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.71364548715447', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647167014999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 521 N St Louis Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647167015000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man stabbed. Police are advised there might be a gun present.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647168242000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'The unconfirmed report further indicates that a person may be wielding a BBgun.', 'matchLevel': 'none', 'matchedWords': []}}]}"
28,1647166442000,1647167148000,Report of Man Wielding Knife,"S Pulaski Rd & W Gladys Ave, Chicago, Illinois, 60624",us-il-chicago,S Pulaski Rd & W Gladys Ave,"West Garfield Park, Chicago",['Weapon'],1,False,0,0,yellow,"[{'lat': 41.87617002608076, 'lng': -87.72549995580944}]","[{'created_at': 1647166441999, 'text': 'Incident reported at S Pulaski Rd & W Gladys Ave.'}, {'created_at': 1647166442000, 'text': 'Police have received an unconfirmed report of a man armed with a knife.'}]",-My1lJoJTTi-3S0QoU4z,"{'created_at': {'value': '1647166442000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647167148000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Man Wielding Knife', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'S Pulaski Rd & W Gladys Ave, Chicago, Illinois, 60624', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'S Pulaski Rd & W Gladys Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'West Garfield Park, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Weapon</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['weapon']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.87617002608076', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.72549995580944', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647166441999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at S Pulaski Rd & W Gladys Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647166442000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man armed with a knife.', 'matchLevel': 'none', 'matchedWords': []}}]}"
29,1647156211000,1647156220000,Report of Man Slashed,"780 N Milwaukee Ave, Chicago, IL, 60642, USA",us-il-chicago,Chicago Station (Blue Line),Chicago,['Weapon'],1,False,0,0,yellow,"[{'lat': 41.8960830923962, 'lng': -87.6552200388758}]","[{'created_at': 1647156210999, 'text': 'Incident reported at Chicago Station (Blue Line).'}, {'created_at': 1647156211000, 'text': 'Police have received an unconfirmed report of a man slashed by a woman by an unknown object.'}]",-My19HwixIvow-BkXhII,"{'created_at': {'value': '1647156211000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647156220000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Man Slashed', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '780 N Milwaukee Ave, Chicago, IL, 60642, USA', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'Chicago Station (Blue Line)', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Weapon</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['weapon']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.8960830923962', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.6552200388758', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647156210999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at Chicago Station (Blue Line).', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647156211000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man slashed by a woman by an unknown object.', 'matchLevel': 'none', 'matchedWords': []}}]}"
0,1647276169000,1647277821000,Attempted Armed Carjacking,"W 54th St & S Union Ave, Chicago, Illinois, 60609",us-il-chicago,W 54th St & S Union Ave,"Back of the Yards, Chicago",['Weapon'],2,False,0,0,red,"[{'lat': 41.79617004087015, 'lng': -87.6427599264508}]","[{'created_at': 1647276168999, 'text': 'Incident reported at W 53rd St & S Union Ave.'}, {'created_at': 1647276169000, 'text': 'Police have received an unconfirmed report of two people who attempted to carjack a woman.'}, {'created_at': 1647276631999, 'text': 'The address reported for this incident has changed to W 54th St & S Union Ave.'}, {'created_at': 1647276632000, 'text': 'Police are looking for two kids who were involved in the attempted carjacking.'}, {'created_at': 1647276821000, 'text': 'One of the suspects implied they had a weapon and they both fled northbound from W 54th St and S Lowe Ave.'}, {'created_at': 1647277387000, 'text': 'Police advise that the suspects are both boys in their late teens.'}, {'created_at': 1647277494000, 'text': 'One of the suspects implied he had a gun and the other was armed with a brick.'}]",-My8ItxFUh295Or-H8hE,"{'created_at': {'value': '1647276169000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647277821000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Attempted Armed Carjacking', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'W 54th St & S Union Ave, Chicago, Illinois, 60609', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'W 54th St & S Union Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Back of the Yards, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Weapon</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['weapon']}], 'ranking.level': {'value': '2', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'red', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.79617004087015', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.6427599264508', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647276168999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at W 53rd St & S Union Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647276169000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of two people who attempted to carjack a woman.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647276631999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'The address reported for this incident has changed to W 54th St & S Union Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647276632000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are looking for two kids who were involved in the attempted carjacking.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647276821000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'One of the suspects implied they had a <em>weapon</em> and they both fled northbound from W 54th St and S Lowe Ave.', 'matchLevel': 'full', 'fullyHighlighted': False, 'matchedWords': ['weapon']}}, {'created_at': {'value': '1647277387000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police advise that the suspects are both boys in their late teens.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647277494000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'One of the suspects implied he had a gun and the other was armed with a brick.', 'matchLevel': 'none', 'matchedWords': []}}]}"
1,1647275506000,1647275675000,Report of Man Slashing Car Tires,"6434 S Cottage Grove Ave, Chicago, Illinois, 60637",us-il-chicago,6434 S Cottage Grove Ave,"Woodlawn, Chicago",['Weapon'],1,False,0,0,yellow,"[{'lat': 41.77793382876358, 'lng': -87.60593603602025}]","[{'created_at': 1647275505999, 'text': 'Incident reported at 6434 S Cottage Grove Ave.'}, {'created_at': 1647275506000, 'text': 'Police have received an unconfirmed report of a man slashing car tires.'}]",-My8GMfrCpzZy6wPU8oB,"{'created_at': {'value': '1647275506000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647275675000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Man Slashing Car Tires', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '6434 S Cottage Grove Ave, Chicago, Illinois, 60637', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '6434 S Cottage Grove Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Woodlawn, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Weapon</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['weapon']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.77793382876358', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.60593603602025', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647275505999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 6434 S Cottage Grove Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647275506000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man slashing car tires.', 'matchLevel': 'none', 'matchedWords': []}}]}"
2,1647267771000,1647267771000,Report of Assault Involving Knife,"7128 S Coles Ave, Chicago, Illinois, 60649",us-il-chicago,7128 S Coles Ave,Chicago,['Weapon'],1,False,0,0,yellow,"[{'lat': 41.7654190174143, 'lng': -87.56422501409624}]","[{'created_at': 1647267770999, 'text': 'Incident reported at 7128 S Coles Ave.'}, {'created_at': 1647267771000, 'text': 'Police have received an unconfirmed report of an assault involving a knife between a man and a woman.'}]",-My7nrAgeNErnxI-0__D,"{'created_at': {'value': '1647267771000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647267771000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Assault Involving Knife', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '7128 S Coles Ave, Chicago, Illinois, 60649', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '7128 S Coles Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Weapon</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['weapon']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.7654190174143', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.56422501409624', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647267770999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 7128 S Coles Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647267771000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of an assault involving a knife between a man and a woman.', 'matchLevel': 'none', 'matchedWords': []}}]}"
3,1647247497000,1647248171000,Woman Stabbed in Left Knee,"E 68th St & S Dorchester Ave, Chicago, Illinois, 60637",us-il-chicago,E 68th St & S Dorchester Ave,"Greater Grand Crossing, Chicago",['Weapon'],2,False,0,0,red,"[{'lat': 41.7714700390452, 'lng': -87.59111994299624}]","[{'created_at': 1647247497000, 'text': 'Police have received an unconfirmed report of a woman stabbed in the leg.'}, {'created_at': 1647247496999, 'text': 'Incident reported at E 68th St & S Dorchester Ave.'}, {'created_at': 1647247917000, 'text': 'Police on the scene confirm that a woman has been stabbed in the left knee.'}]",-My6aWP8I53-nZcoWEpY,"{'created_at': {'value': '1647247497000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647248171000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Woman Stabbed in Left Knee', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'E 68th St & S Dorchester Ave, Chicago, Illinois, 60637', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'E 68th St & S Dorchester Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Greater Grand Crossing, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Weapon</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['weapon']}], 'ranking.level': {'value': '2', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'red', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.7714700390452', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.59111994299624', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647247497000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a woman stabbed in the leg.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647247496999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at E 68th St & S Dorchester Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647247917000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police on the scene confirm that a woman has been stabbed in the left knee.', 'matchLevel': 'none', 'matchedWords': []}}]}"
4,1647247201000,1647248440000,Woman Assaulted by Armed Man,"W Gladys Ave & S Kostner Ave, Chicago, Illinois, 60624",us-il-chicago,W Gladys Ave & S Kostner Ave,"West Garfield Park, Chicago",['Weapon'],1,False,0,0,yellow,"[{'lat': 41.87607002997589, 'lng': -87.73532991657747}]","[{'created_at': 1647247200999, 'text': 'Incident reported at W Gladys Ave & S Kostner Ave.'}, {'created_at': 1647247201000, 'text': 'Police have received an unconfirmed report of a woman assaulted by a man.'}, {'created_at': 1647247645000, 'text': 'An officer viewing the CCTV camera reported the man possibly assaulted the woman with a weapon.'}]",-My6_OZZctoM_UNIQYCW,"{'created_at': {'value': '1647247201000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647248440000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Woman Assaulted by Armed Man', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'W Gladys Ave & S Kostner Ave, Chicago, Illinois, 60624', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'W Gladys Ave & S Kostner Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'West Garfield Park, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Weapon</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['weapon']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.87607002997589', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.73532991657747', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647247200999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at W Gladys Ave & S Kostner Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647247201000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a woman assaulted by a man.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647247645000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'An officer viewing the CCTV camera reported the man possibly assaulted the woman with a <em>weapon</em>.', 'matchLevel': 'full', 'fullyHighlighted': False, 'matchedWords': ['weapon']}}]}"
