,created_at,updated_at,title,address,city_code,location,neighborhood,categories,ranking.level,ranking.has_video,ranking.views,ranking.notifications,severity,_geoloc,updates,objectID,_highlightResult
27,1647265205000,1647265205000,Report of Man Armed With Gun,"E 51st St & S State St, Chicago, Illinois, 60615",us-il-chicago,E 51st St & S State St,"Washington Park, Chicago",['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.80194005919711, 'lng': -87.6258799469219}]","[{'created_at': 1647265204999, 'text': 'Incident reported at E 51st St & S State St.'}, {'created_at': 1647265205000, 'text': 'Police have received an unconfirmed report of a man armed with a gun.'}]",-My7e3gdUb03qICNczft,"{'created_at': {'value': '1647265205000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647265205000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Man Armed With Gun', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'E 51st St & S State St, Chicago, Illinois, 60615', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'E 51st St & S State St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Washington Park, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Gun <em>Related</em>', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['related']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.80194005919711', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.6258799469219', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647265204999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at E 51st St & S State St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647265205000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': '<em>Police</em> have received an unconfirmed report of a man armed with a gun.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['police']}}]}"
28,1647263582000,1647263582000,Vehicle Collision,"6532 S Ashland Ave, Chicago, Illinois, 60636",us-il-chicago,6532 S Ashland Ave,Chicago,['Traffic Related'],0,False,0,0,yellow,"[{'lat': 41.7748109818319, 'lng': -87.66438196770119}]","[{'created_at': 1647263581999, 'text': 'Incident reported at 6532 S Ashland Ave.'}, {'created_at': 1647263582000, 'text': 'Police have received an unconfirmed report of a vehicle collision involving two cars.'}]",-My7YsU9E9v5fTprMz2w,"{'created_at': {'value': '1647263582000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647263582000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Vehicle Collision', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '6532 S Ashland Ave, Chicago, Illinois, 60636', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '6532 S Ashland Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Traffic <em>Related</em>', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['related']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.77481098183190', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.66438196770119', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647263581999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 6532 S Ashland Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647263582000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': '<em>Police</em> have received an unconfirmed report of a vehicle collision involving two cars.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['police']}}]}"
29,1647263155000,1647263154000,Pedestrian Struck by Vehicle,"2001 N Orchard St, Chicago, Illinois, 60614",us-il-chicago,2001 N Orchard St,Chicago,['Traffic Related'],1,False,0,0,yellow,"[{'lat': 41.91874099984707, 'lng': -87.64577498084203}]","[{'created_at': 1647263155000, 'text': 'Police have received a report of a pedestrian struck by a vehicle.'}, {'created_at': 1647263154999, 'text': 'Incident reported at 2001 N Orchard St.'}]",-My7XEyE3f5tlUy1p2d4,"{'created_at': {'value': '1647263155000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647263154000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Pedestrian Struck by Vehicle', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '2001 N Orchard St, Chicago, Illinois, 60614', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '2001 N Orchard St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Traffic <em>Related</em>', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['related']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.91874099984707', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.64577498084203', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647263155000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': '<em>Police</em> have received a report of a pedestrian struck by a vehicle.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['police']}}, {'created_at': {'value': '1647263154999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 2001 N Orchard St.', 'matchLevel': 'none', 'matchedWords': []}}]}"
30,1647262405000,1647262404000,Report of Man With Gun,"4952 W Hubbard St, Chicago, Illinois, 60644",us-il-chicago,4952 W Hubbard St,"Austin, Chicago",['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.88870568474905, 'lng': -87.74985674374545}]","[{'created_at': 1647262405000, 'text': 'Police have received a report of a man armed with a gun.'}, {'created_at': 1647262404999, 'text': 'Incident reported at 4952 W Hubbard St.'}]",-My7UNqSVaPbx4O_u0RH,"{'created_at': {'value': '1647262405000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647262404000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Man With Gun', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '4952 W Hubbard St, Chicago, Illinois, 60644', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '4952 W Hubbard St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Austin, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Gun <em>Related</em>', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['related']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.88870568474905', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.74985674374545', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647262405000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': '<em>Police</em> have received a report of a man armed with a gun.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['police']}}, {'created_at': {'value': '1647262404999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 4952 W Hubbard St.', 'matchLevel': 'none', 'matchedWords': []}}]}"
31,1647262193000,1647262192000,Vehicle Collision,"W Cermak Rd & S Lawndale Ave, Chicago, Illinois, 60623",us-il-chicago,W Cermak Rd & S Lawndale Ave,"Little Village, Chicago",['Traffic Related'],0,False,0,0,yellow,"[{'lat': 41.8516300347874, 'lng': -87.71742994325116}]","[{'created_at': 1647262193000, 'text': 'Police are responding to a report of a vehicle collision.'}, {'created_at': 1647262192999, 'text': 'Incident reported at W Cermak Rd & S Lawndale Ave.'}]",-My7T_7p_MR6aFIUQAKt,"{'created_at': {'value': '1647262193000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647262192000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Vehicle Collision', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'W Cermak Rd & S Lawndale Ave, Chicago, Illinois, 60623', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'W Cermak Rd & S Lawndale Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Little Village, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Traffic <em>Related</em>', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['related']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.85163003478740', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.71742994325116', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647262193000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': '<em>Police</em> are responding to a report of a vehicle collision.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['police']}}, {'created_at': {'value': '1647262192999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at W Cermak Rd & S Lawndale Ave.', 'matchLevel': 'none', 'matchedWords': []}}]}"
32,1647261705000,1647262380000,Vehicle Collision,"E 71st St & S Jeffery Blvd, Chicago, Illinois, 60649",us-il-chicago,E 71st St & S Jeffery Blvd,"South Shore, Chicago",['Traffic Related'],0,False,0,0,yellow,"[{'lat': 41.76605004899486, 'lng': -87.57629989999174}]","[{'created_at': 1647261705000, 'text': 'Police have received an unconfirmed report of a vehicle collision.'}, {'created_at': 1647261704999, 'text': 'Incident reported at E 71st St & S Jeffery Blvd.'}, {'created_at': 1647262116000, 'text': 'An additional report state that a CTA bus is involved in the collision. No injuries have been reported.'}, {'created_at': 1647262380000, 'text': ""Police are on the scene and they don't see anything.""}]",-My7Ri2lBwAXWJh94YRn,"{'created_at': {'value': '1647261705000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647262380000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Vehicle Collision', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'E 71st St & S Jeffery Blvd, Chicago, Illinois, 60649', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'E 71st St & S Jeffery Blvd', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'South Shore, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Traffic <em>Related</em>', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['related']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.76605004899486', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.57629989999174', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647261705000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': '<em>Police</em> have received an unconfirmed report of a vehicle collision.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['police']}}, {'created_at': {'value': '1647261704999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at E 71st St & S Jeffery Blvd.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647262116000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'An additional report state that a CTA bus is involved in the collision. No injuries have been reported.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647262380000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': ""<em>Police</em> are on the scene and they don't see anything."", 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['police']}}]}"
33,1647261461000,1647261460000,Vehicle Collision,"W Congress Pkwy & S Racine Ave, Chicago, Illinois, 60607",us-il-chicago,W Congress Pkwy & S Racine Ave,"Near West Side, Chicago",['Traffic Related'],0,False,0,0,yellow,"[{'lat': 41.87535002449312, 'lng': -87.65698988347174}]","[{'created_at': 1647261461000, 'text': 'Police are responding to a report of a vehicle collision.'}, {'created_at': 1647261460999, 'text': 'Incident reported at W Congress Pkwy & S Racine Ave.'}]",-My7QmSzKwC8qVCg0AlB,"{'created_at': {'value': '1647261461000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647261460000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Vehicle Collision', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'W Congress Pkwy & S Racine Ave, Chicago, Illinois, 60607', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'W Congress Pkwy & S Racine Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Near West Side, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Traffic <em>Related</em>', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['related']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.87535002449312', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.65698988347174', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647261461000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': '<em>Police</em> are responding to a report of a vehicle collision.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['police']}}, {'created_at': {'value': '1647261460999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at W Congress Pkwy & S Racine Ave.', 'matchLevel': 'none', 'matchedWords': []}}]}"
34,1647260153000,1647260236000,Report of Dispute Involving Guns,"2312 E 70th St, Chicago, Illinois, 60649",us-il-chicago,2312 E 70th St,Chicago,['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.76848599769571, 'lng': -87.56941198723828}]","[{'created_at': 1647260153000, 'text': 'Police have received an unconfirmed report of a person armed with a gun.'}, {'created_at': 1647260152999, 'text': 'Incident reported at 2312 E 70th St.'}, {'created_at': 1647260237000, 'text': 'An additional report state that a man and a woman armed with guns are involved in a dispute.'}]",-My7Ln1u8RDIjJXRS2jx,"{'created_at': {'value': '1647260153000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647260236000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Dispute Involving Guns', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '2312 E 70th St, Chicago, Illinois, 60649', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '2312 E 70th St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Gun <em>Related</em>', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['related']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.76848599769571', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.56941198723828', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647260153000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': '<em>Police</em> have received an unconfirmed report of a person armed with a gun.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['police']}}, {'created_at': {'value': '1647260152999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 2312 E 70th St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647260237000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'An additional report state that a man and a woman armed with guns are involved in a dispute.', 'matchLevel': 'none', 'matchedWords': []}}]}"
35,1647259824000,1647259823000,Report of Men With Guns,"4015 W Wilcox St, Chicago, Illinois, 60624",us-il-chicago,4015 W Wilcox St,Chicago,['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.87864997977329, 'lng': -87.72632196905386}]","[{'created_at': 1647259824000, 'text': 'Police have received a report of a group of four-five men armed with guns.'}, {'created_at': 1647259823999, 'text': 'Incident reported at 4015 W Wilcox St.'}]",-My7KXlcESF4s1UfJ48a,"{'created_at': {'value': '1647259824000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647259823000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Men With Guns', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '4015 W Wilcox St, Chicago, Illinois, 60624', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '4015 W Wilcox St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Gun <em>Related</em>', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['related']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.87864997977329', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.72632196905386', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647259824000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': '<em>Police</em> have received a report of a group of four-five men armed with guns.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['police']}}, {'created_at': {'value': '1647259823999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 4015 W Wilcox St.', 'matchLevel': 'none', 'matchedWords': []}}]}"
36,1647258570000,1647258569000,Police Activity,"W 72nd St & S Yale Ave, Chicago, Illinois, 60621",us-il-chicago,W 72nd St & S Yale Ave,"Greater Grand Crossing, Chicago",['Police Related'],0,False,0,0,yellow,"[{'lat': 41.76358002785759, 'lng': -87.63094990869563}]","[{'created_at': 1647258570000, 'text': 'Police are responding to a report of a person who may be in need of assistance.'}, {'created_at': 1647258569999, 'text': 'Incident reported at W 72nd St & S Yale Ave.'}]",-My7FkcX4d889NlL7AtH,"{'created_at': {'value': '1647258570000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647258569000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': '<em>Police</em> Activity', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['police']}, 'address': {'value': 'W 72nd St & S Yale Ave, Chicago, Illinois, 60621', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'W 72nd St & S Yale Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Greater Grand Crossing, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Police</em> <em>Related</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['police', 'related']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.76358002785759', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.63094990869563', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647258570000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': '<em>Police</em> are responding to a report of a person who may be in need of assistance.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['police']}}, {'created_at': {'value': '1647258569999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at W 72nd St & S Yale Ave.', 'matchLevel': 'none', 'matchedWords': []}}]}"
37,1647257008000,1647257007000,Vehicle Collision,"W Grand Ave & N Western Ave, Chicago, Illinois, 60612",us-il-chicago,W Grand Ave & N Western Ave,"West Town, Chicago",['Traffic Related'],0,False,0,0,yellow,"[{'lat': 41.89066003164774, 'lng': -87.68667992562366}]","[{'created_at': 1647257008000, 'text': 'Police have received a report of a vehicle collision where smoke is emanating from and the liquid is leaking.'}, {'created_at': 1647257007999, 'text': 'Incident reported at W Grand Ave & N Western Ave.'}]",-My79nDcW-lAhg00ecO1,"{'created_at': {'value': '1647257008000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647257007000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Vehicle Collision', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'W Grand Ave & N Western Ave, Chicago, Illinois, 60612', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'W Grand Ave & N Western Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'West Town, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Traffic <em>Related</em>', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['related']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.89066003164774', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.68667992562366', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647257008000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': '<em>Police</em> have received a report of a vehicle collision where smoke is emanating from and the liquid is leaking.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['police']}}, {'created_at': {'value': '1647257007999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at W Grand Ave & N Western Ave.', 'matchLevel': 'none', 'matchedWords': []}}]}"
38,1647256381000,1647256380000,Police Activity,"W 13th St & S Throop St, Chicago, Illinois, 60608",us-il-chicago,W 13th St & S Throop St,"Near West Side, Chicago",['Police Related'],0,False,0,0,yellow,"[{'lat': 41.86520004266183, 'lng': -87.65906993656375}]","[{'created_at': 1647256381000, 'text': 'Police have received a report of someone who might be in need of some assistance.'}, {'created_at': 1647256380999, 'text': 'Incident reported at W 13th St & S Throop St.'}]",-My77PCWbCACUq0vsfVi,"{'created_at': {'value': '1647256381000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647256380000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': '<em>Police</em> Activity', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['police']}, 'address': {'value': 'W 13th St & S Throop St, Chicago, Illinois, 60608', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'W 13th St & S Throop St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Near West Side, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Police</em> <em>Related</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['police', 'related']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.86520004266183', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.65906993656375', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647256381000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': '<em>Police</em> have received a report of someone who might be in need of some assistance.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['police']}}, {'created_at': {'value': '1647256380999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at W 13th St & S Throop St.', 'matchLevel': 'none', 'matchedWords': []}}]}"
