,created_at,updated_at,title,address,city_code,location,neighborhood,categories,ranking.level,ranking.has_video,ranking.views,ranking.notifications,severity,_geoloc,updates,objectID,_highlightResult
399,1646906173000,1646906173000,Two Gunshots Detected,"4413 S Lake Park Ave, Chicago, Illinois, 60653",us-il-chicago,4413 S Lake Park Ave,Chicago,['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.81480099997242, 'lng': -87.59697897713491}]","[{'created_at': 1646906172999, 'text': 'Incident reported at 4413 S Lake Park Ave.'}, {'created_at': 1646906173000, 'text': 'ShotSpotter technology has detected two possible rounds of gunfire. ShotSpotter devices pick up gunshots or similar loud noises, such as fireworks or backfiring vehicles.'}]",-MxnFTR24YBO8jkKw-tY,"{'created_at': {'value': '1646906173000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646906173000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Two Gunshots Detected', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '4413 S Lake Park Ave, Chicago, Illinois, 60653', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '4413 S Lake Park Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Gun</em> <em>Related</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['gun', 'related']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.81480099997242', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.59697897713491', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646906172999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 4413 S Lake Park Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646906173000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'ShotSpotter technology has detected two possible rounds of gunfire. ShotSpotter devices pick up gunshots or similar loud noises, such as fireworks or backfiring vehicles.', 'matchLevel': 'none', 'matchedWords': []}}]}"
400,1646905234000,1646905234000,Seven Gunshots Detected,"3302 W 38th St, Chicago, Illinois, 60632",us-il-chicago,3302 W 38th St,Chicago,['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.82459097906229, 'lng': -87.7071659675367}]","[{'created_at': 1646905233999, 'text': 'Incident reported at 3302 W 38th St.'}, {'created_at': 1646905234000, 'text': 'ShotSpotter technology has detected seven possible rounds of gunfire. ShotSpotter devices pick up gunshots or similar loud noises, such as fireworks or backfiring vehicles.'}]",-MxnBtAP1TLR42777i4X,"{'created_at': {'value': '1646905234000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646905234000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Seven Gunshots Detected', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '3302 W 38th St, Chicago, Illinois, 60632', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '3302 W 38th St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Gun</em> <em>Related</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['gun', 'related']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.82459097906229', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.7071659675367', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646905233999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 3302 W 38th St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646905234000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'ShotSpotter technology has detected seven possible rounds of gunfire. ShotSpotter devices pick up gunshots or similar loud noises, such as fireworks or backfiring vehicles.', 'matchLevel': 'none', 'matchedWords': []}}]}"
401,1646902766000,1646903644000,Report of Man Armed With Gun,"1105 S Troy St, Chicago, Illinois, 60612",us-il-chicago,1105 S Troy St,Chicago,['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.8680079802256, 'lng': -87.70421696254249}]","[{'created_at': 1646902765999, 'text': 'Incident reported at 1105 S Troy St.'}, {'created_at': 1646902766000, 'text': 'Police have received an unconfirmed report of a man armed with a gun.'}, {'created_at': 1646902792000, 'text': 'Police are en route.'}, {'created_at': 1646903378000, 'text': 'Police are at the scene. More units have been dispatched.'}, {'created_at': 1646903643000, 'text': 'More police units have arrived at the scene.'}]",-Mxn2TrmyJ4ms8UcB508,"{'created_at': {'value': '1646902766000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646903644000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Man Armed With <em>Gun</em>', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['gun']}, 'address': {'value': '1105 S Troy St, Chicago, Illinois, 60612', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '1105 S Troy St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Gun</em> <em>Related</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['gun', 'related']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.8680079802256', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.70421696254249', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646902765999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 1105 S Troy St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646902766000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man armed with a <em>gun</em>.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['gun']}}, {'created_at': {'value': '1646902792000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are en route.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646903378000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are at the scene. More units have been dispatched.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646903643000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'More police units have arrived at the scene.', 'matchLevel': 'none', 'matchedWords': []}}]}"
402,1646901148000,1646901148000,Three Gunshots Detected in Street,"2140 S Western Ave, Chicago, Illinois, 60608",us-il-chicago,2140 S Western Ave,Chicago,['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.85249701694235, 'lng': -87.68604499645812}]","[{'created_at': 1646901147999, 'text': 'Incident reported at 2140 S Western Ave.'}, {'created_at': 1646901148000, 'text': 'ShotSpotter technology has detected three possible gunshots. ShotSpotter devices pick up gunshots or similarly loud noises, such as fireworks or backfiring vehicles.'}]",-MxmxIkIZo9GE06t3Kgv,"{'created_at': {'value': '1646901148000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646901148000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Three Gunshots Detected in Street', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '2140 S Western Ave, Chicago, Illinois, 60608', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '2140 S Western Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Gun</em> <em>Related</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['gun', 'related']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.85249701694235', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.68604499645812', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646901147999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 2140 S Western Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646901148000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'ShotSpotter technology has detected three possible gunshots. ShotSpotter devices pick up gunshots or similarly loud noises, such as fireworks or backfiring vehicles.', 'matchLevel': 'none', 'matchedWords': []}}]}"
403,1646897984000,1646897985000,Report of Man Armed With Gun,"1105 S Troy St, Chicago, Illinois, 60612",us-il-chicago,1105 S Troy St,Chicago,['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.8680079802256, 'lng': -87.70421696254249}]","[{'created_at': 1646897983999, 'text': 'Incident reported at 1105 S Troy St.'}, {'created_at': 1646897984000, 'text': 'Police have received an unconfirmed report of a man armed with a gun.'}]",-MxmlEQIsSOGfPa5mFm8,"{'created_at': {'value': '1646897984000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646897985000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Man Armed With <em>Gun</em>', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['gun']}, 'address': {'value': '1105 S Troy St, Chicago, Illinois, 60612', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '1105 S Troy St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Gun</em> <em>Related</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['gun', 'related']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.8680079802256', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.70421696254249', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646897983999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 1105 S Troy St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646897984000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man armed with a <em>gun</em>.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['gun']}}]}"
404,1646897774000,1646897794000,Five Gunshots Detected,"5918 S Winchester Ave, Chicago, Illinois, 60636",us-il-chicago,5918 S Winchester Ave,Chicago,['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.78600300186594, 'lng': -87.6731269749222}]","[{'created_at': 1646897774000, 'text': 'ShotSpotter technology, which picks up sounds like gunshots, a car backfiring, and other loud noises, have detected five potential gunfire.'}, {'created_at': 1646897773999, 'text': 'Incident reported at 5918 S Winchester Ave.'}]",-MxmkQfNJ1Fx_jmz6xSS,"{'created_at': {'value': '1646897774000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646897794000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Five Gunshots Detected', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '5918 S Winchester Ave, Chicago, Illinois, 60636', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '5918 S Winchester Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Gun</em> <em>Related</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['gun', 'related']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.78600300186594', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.6731269749222', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646897774000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'ShotSpotter technology, which picks up sounds like gunshots, a car backfiring, and other loud noises, have detected five potential gunfire.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646897773999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 5918 S Winchester Ave.', 'matchLevel': 'none', 'matchedWords': []}}]}"
405,1646897366000,1646902129000,Unfounded Report of Four Men Armed With Guns,"1344 S Throop St, Chicago, Illinois, 60608",us-il-chicago,1344 S Throop St,Chicago,['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.86386899643759, 'lng': -87.65919197707399}]","[{'created_at': 1646897365999, 'text': 'Incident reported at 1344 S Throop St.'}, {'created_at': 1646897366000, 'text': 'Police have received an unconfirmed report of a man armed with a gun.'}, {'created_at': 1646897446000, 'text': 'Police are en route.'}, {'created_at': 1646900622000, 'text': 'A 911 caller reported seeing four men armed with guns making threats.'}, {'created_at': 1646902129000, 'text': 'Police at the scene reported there was no one armed with a gun.'}]",-MxmisZ8w2IvZ3vC4qGg,"{'created_at': {'value': '1646897366000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646902129000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Unfounded Report of Four Men Armed With Guns', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '1344 S Throop St, Chicago, Illinois, 60608', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '1344 S Throop St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Gun</em> <em>Related</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['gun', 'related']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.86386899643759', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.65919197707399', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646897365999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 1344 S Throop St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646897366000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man armed with a <em>gun</em>.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['gun']}}, {'created_at': {'value': '1646897446000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are en route.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646900622000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'A 911 caller reported seeing four men armed with guns making threats.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646902129000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police at the scene reported there was no one armed with a <em>gun</em>.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['gun']}}]}"
406,1646897053000,1646897052000,Report of Man Robbed at Gunpoint,"S State St & E Marquette Rd, Chicago, Illinois, 60637",us-il-chicago,S State St & E Marquette Rd,"Greater Grand Crossing, Chicago",['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.77275003947912, 'lng': -87.62506991979902}]","[{'created_at': 1646897053000, 'text': 'Police have received an unconfirmed report that three men robbed a man at gunpoint.'}, {'created_at': 1646897052999, 'text': 'Incident reported at S State St & E Marquette Rd.'}]",-Mxmhfl205vHcnDBdMK5,"{'created_at': {'value': '1646897053000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646897052000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Man Robbed at Gunpoint', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'S State St & E Marquette Rd, Chicago, Illinois, 60637', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'S State St & E Marquette Rd', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Greater Grand Crossing, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Gun</em> <em>Related</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['gun', 'related']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.77275003947912', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.62506991979902', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646897053000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report that three men robbed a man at gunpoint.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646897052999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at S State St & E Marquette Rd.', 'matchLevel': 'none', 'matchedWords': []}}]}"
407,1646896947000,1646896946000,One Gunshot Detected,"850 W 53rd St, Chicago, Illinois, 60609",us-il-chicago,850 W 53rd St,Chicago,['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.79800500711335, 'lng': -87.64734197764068}]","[{'created_at': 1646896947000, 'text': 'ShotSpotter technology, which picks up sounds like gunshots, a car backfiring, and other loud noises, has detected one potential gunfire.'}, {'created_at': 1646896946999, 'text': 'Incident reported at 850 W 53rd St.'}]",-MxmhGw0oeC9KlStukDH,"{'created_at': {'value': '1646896947000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646896946000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'One Gunshot Detected', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '850 W 53rd St, Chicago, Illinois, 60609', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '850 W 53rd St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Gun</em> <em>Related</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['gun', 'related']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.79800500711335', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.64734197764068', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646896947000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'ShotSpotter technology, which picks up sounds like gunshots, a car backfiring, and other loud noises, has detected one potential gunfire.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646896946999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 850 W 53rd St.', 'matchLevel': 'none', 'matchedWords': []}}]}"
408,1646896858000,1646897492000,Gunshot Detected,"1457 S Springfield Ave, Chicago, Illinois, 60623",us-il-chicago,1457 S Springfield Ave,Chicago,['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.86094601725273, 'lng': -87.72230401994767}]","[{'created_at': 1646896857999, 'text': 'Incident reported at W 16th St & S Springfield Ave.'}, {'created_at': 1646896858000, 'text': 'Officers in the vicinity report hearing potential gunfire. This report is unconfirmed.'}, {'created_at': 1646896914999, 'text': 'The address reported for this incident has changed to 1457 S Springfield Ave.'}, {'created_at': 1646896915000, 'text': 'ShotSpotter technology has detected one possible round of gunfire. These devices pick up gunshots or similarly loud noises, such as fireworks or backfiring vehicles.'}, {'created_at': 1646896925000, 'text': 'Police are en route.'}]",-MxmgwXfMVtH24X2IFCo,"{'created_at': {'value': '1646896858000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646897492000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Gunshot Detected', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '1457 S Springfield Ave, Chicago, Illinois, 60623', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '1457 S Springfield Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Gun</em> <em>Related</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['gun', 'related']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.86094601725273', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.72230401994767', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646896857999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at W 16th St & S Springfield Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646896858000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Officers in the vicinity report hearing potential gunfire. This report is unconfirmed.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646896914999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'The address reported for this incident has changed to 1457 S Springfield Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646896915000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'ShotSpotter technology has detected one possible round of gunfire. These devices pick up gunshots or similarly loud noises, such as fireworks or backfiring vehicles.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646896925000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are en route.', 'matchLevel': 'none', 'matchedWords': []}}]}"
409,1646896294000,1646896692000,Gunshot Detected,"5108 W North Ave, Chicago, Illinois, 60639",us-il-chicago,5108 W North Ave,Chicago,['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.90980899236621, 'lng': -87.7531039937181}]","[{'created_at': 1646896293999, 'text': 'Incident reported at 5108 W North Ave.'}, {'created_at': 1646896294000, 'text': 'ShotSpotter technology has detected one possible round of gunfire. These devices pick up gunshots or similarly loud noises, such as fireworks or backfiring vehicles.'}, {'created_at': 1646896328000, 'text': 'Police are en route.'}, {'created_at': 1646896692000, 'text': 'Police are at the scene and advise no additional units are needed to aid in the investigation.'}]",-MxmemehPStnnTlP9frN,"{'created_at': {'value': '1646896294000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646896692000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Gunshot Detected', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '5108 W North Ave, Chicago, Illinois, 60639', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '5108 W North Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Gun</em> <em>Related</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['gun', 'related']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.90980899236621', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.7531039937181', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646896293999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 5108 W North Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646896294000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'ShotSpotter technology has detected one possible round of gunfire. These devices pick up gunshots or similarly loud noises, such as fireworks or backfiring vehicles.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646896328000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are en route.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646896692000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are at the scene and advise no additional units are needed to aid in the investigation.', 'matchLevel': 'none', 'matchedWords': []}}]}"
